% This file contains an extracted local summary of land-surface 
% temperature results produced by the Berkeley Earth averaging 
% method for the location: 
% 
%    45.81 N, 5.77 E
% 
% The Berkeley Earth method takes temperature observations from a large 
% collection of weather monitoring stations and produces an estimate of 
% the underlying global temperature field across all of the Earth's 
% land areas.  Once this temperature field has been generated, it is 
% possible to estimate the temperature evolution of individual locations 
% simply by sampling the field at the locaiton in question.  This 
% file contains such a local estimate.
% 
% Temperatures are in Celsius and reported as anomalies relative to the 
% Jan 1951-Dec 1980 average.  Uncertainties represent the 95% confidence 
% interval for statistical noise and spatial undersampling effects.  Such 
% uncertainties are expected to account for the effects of random 
% noise as well as random biases affecting station trends and random 
% shifts in station baselines.  The analysis framework is expected to be 
% robust against most forms of bias; however, the impact of some forms of 
% possible systematic bias is still being studied.
% 
% The current dataset presented here is described as: 
% 
%   Berkeley Earth analysis for max temperature on complete dataset
% 
% 
% This analysis was run on 16-Jul-2019 17:47:17
% 
% Global results are based on 48054 time series 
%   with 17584289 data points
% 
% The current location is characterized by: 
%%   Location: 45.81 N, 5.77 E
%%   Country: France
%%   Nearby Cities: Lyon, Geneva, Grenoble, Villeurbanne, Chambéry, Vénissieux
%%   Percent water in local neighborhood: 0.0 %
%%   Temperature stations within 200 km: 94
%%   Temperature obeservations within 200 km: 29145
% 
% Note that all results reported here are derived from the full field 
% analysis and may use information from stations a great distance from the 
% target location when more local sources are not available.  In general, 
% the temperature anomaly field has significant correlation extending over 
% greater than 1000 km, which allows even distant stations to provide some 
% insight at times when local coverage may be lacking. 
% 
%% Estimated Jan 1951-Dec 1980 absolute temperature (C): 14.00 +/- 0.44
% 
% Estimated Jan 1951-Dec 1980 monthly absolute temperature (C):
%      Jan    Feb    Mar    Apr    May    Jun    Jul    Aug    Sep    Oct    Nov    Dec
%%       3.44   5.84   9.98  13.74  18.28  21.70  24.35  23.49  20.27  14.45   8.23   4.25
%% +/-   1.00   0.64   0.51   0.78   0.76   0.73   0.80   0.69   0.45   0.63   0.84   1.00
% 
% For each month, we report the estimated land-surface anomaly for that 
% month and its uncertainty.  We also report the corresponding values for 
% year, five-year, ten-year, and twenty-year moving averages CENTERED about 
% that month (rounding down if the center is in between months).  For example, 
% the annual average from January to December 1950 is reported at June 1950. 
% 
% Values are reported as missing (i.e. NaN) when station coverage near 
% this location becomes too low.  Time averages over intervals with some 
% missing data will be reported as long as at least 75% of the necessary 
% values are available.
% 
%                  Monthly          Annual          Five-year        Ten-year        Twenty-year
% Year, Month,  Anomaly, Unc.,   Anomaly, Unc.,   Anomaly, Unc.,   Anomaly, Unc.,   Anomaly, Unc.
 
  1997     2     3.399  0.175     0.700  0.145     0.773  0.044     0.915  0.051     1.035  0.034
  1997     3     4.193  0.393     1.123  0.185     0.842  0.050     0.926  0.051     1.051  0.035
  1997     4     1.752  0.287     1.184  0.217     0.837  0.051     0.932  0.049     1.071  0.037
  1997     5     1.671  0.339     1.303  0.245     0.754  0.048     0.905  0.048     1.088  0.037
  1997     6    -0.445  0.340     1.424  0.200     0.735  0.047     0.943  0.049     1.099  0.038
  1997     7    -1.170  0.357     1.681  0.149     0.725  0.049     0.936  0.049     1.097  0.038
  1997     8     3.469  0.290     1.697  0.170     0.712  0.052     0.897  0.049     1.091  0.039
  1997     9     2.215  0.537     1.467  0.137     0.748  0.055     0.882  0.050     1.073  0.038
  1997    10     0.551  0.324     1.292  0.108     0.761  0.052     0.914  0.050     1.070  0.039
  1997    11     1.503  0.305     1.355  0.083     0.802  0.052     0.913  0.049     1.065  0.039
  1997    12     1.207  0.394     1.504  0.067     0.857  0.052     0.921  0.051     1.057  0.039
  1998     1     1.829  0.156     1.739  0.067     0.781  0.052     0.886  0.049     1.057  0.040
  1998     2     3.592  0.303     1.643  0.063     0.807  0.053     0.882  0.054     1.070  0.039
  1998     3     1.428  0.256     1.389  0.087     0.880  0.055     0.907  0.057     1.074  0.041
  1998     4    -0.345  0.419     1.309  0.119     0.824  0.056     0.911  0.057     1.069  0.041
  1998     5     2.426  0.151     0.968  0.173     0.839  0.055     0.920  0.057     1.076  0.041
  1998     6     1.339  0.290     0.861  0.155     0.899  0.054     0.973  0.059     1.080  0.041
  1998     7     1.658  0.247     0.912  0.145     0.902  0.062     1.010  0.060     1.081  0.041
  1998     8     2.316  0.260     0.443  0.199     0.971  0.064     1.059  0.059     1.076  0.041
  1998     9    -0.839  0.124     0.457  0.180     1.022  0.062     1.083  0.060     1.069  0.041
  1998    10    -0.409  0.389     0.508  0.159     0.979  0.062     1.088  0.062     1.064  0.042
  1998    11    -2.586  0.488     0.525  0.158     1.017  0.062     1.123  0.061     1.068  0.043
  1998    12    -0.074  0.161     0.426  0.152     0.999  0.063     1.116  0.058     1.060  0.044
  1999     1     2.444  0.320     0.422  0.151     1.029  0.062     1.110  0.057     1.048  0.045
  1999     2    -2.036  0.640     0.341  0.132     1.078  0.063     1.110  0.054     1.038  0.050
  1999     3     1.595  0.282     0.617  0.155     1.079  0.063     1.073  0.052     1.024  0.050
  1999     4     0.264  0.238     0.688  0.118     1.155  0.061     1.095  0.054     1.044  0.051
  1999     5     2.623  0.190     0.742  0.108     1.125  0.058     1.090  0.055     1.047  0.051
  1999     6     0.158  0.181     0.838  0.117     1.098  0.067     1.098  0.057     1.051  0.051
  1999     7     1.608  0.141     0.633  0.134     1.144  0.076     1.074  0.058     1.051  0.050
  1999     8     1.342  0.114     1.009  0.141     1.143  0.079     1.059  0.058     1.060  0.050
  1999     9     2.476  0.529     1.006  0.162     1.116  0.085     1.084  0.061     1.065  0.049
  1999    10     0.444  0.430     1.098  0.160     1.116  0.088     1.096  0.065     1.059  0.048
  1999    11    -1.943  0.228     1.126  0.163     1.078  0.092     1.069  0.067     1.070  0.050
  1999    12     1.078  0.531     1.336  0.167     1.142  0.097     1.049  0.061     1.063  0.050
  2000     1    -0.008  0.314     1.079  0.170     1.161  0.101     1.047  0.060     1.046  0.049
  2000     2     2.473  0.440     1.186  0.173     1.098  0.108     0.995  0.060     1.018  0.050
  2000     3     1.553  0.373     1.110  0.144     1.037  0.116     1.009  0.063     1.004  0.050
  2000     4     1.370  0.418     1.097  0.179     1.044  0.118     1.007  0.061     1.019  0.050
  2000     5     2.964  0.240     1.374  0.187     1.053  0.125     1.017  0.061     1.000  0.049
  2000     6     2.680  0.298     1.562  0.155     1.068  0.121     1.053  0.063     1.004  0.049
  2000     7    -1.481  0.254     1.746  0.153     1.030  0.127     1.037  0.063     1.013  0.051
  2000     8     2.623  0.127     1.717  0.146     0.944  0.129     1.025  0.063     1.004  0.050
  2000     9     1.572  0.221     1.807  0.133     0.987  0.129     1.059  0.066     1.001  0.051
  2000    10     0.284  0.231     1.575  0.143     1.029  0.123     1.049  0.067     0.992  0.052
  2000    11     1.376  0.318     1.511  0.130     1.032  0.123     1.043  0.068     0.995  0.054
  2000    12     3.343  0.373     1.334  0.129     1.141  0.119     1.025  0.070     0.995  0.053
  2001     1     2.199  0.447     1.539  0.114     1.175  0.121     1.003  0.074     0.995  0.054
  2001     2     2.121  0.224     1.520  0.127     1.259  0.117     1.007  0.073     1.006  0.055
  2001     3     2.637  0.161     1.157  0.138     1.287  0.119     1.007  0.072     1.004  0.056
  2001     4    -1.415  0.288     1.496  0.119     1.259  0.112     1.009  0.072     1.027  0.056
  2001     5     2.187  0.150     1.237  0.114     1.332  0.101     1.019  0.072     1.052  0.057
  2001     6     0.567  0.360     0.803  0.122     1.353  0.100     1.034  0.074     1.057  0.058
  2001     7     0.973  0.254     0.746  0.126     1.327  0.105     1.084  0.076     1.039  0.058
  2001     8     2.397  0.284     0.849  0.143     1.378  0.102     1.073  0.075     1.034  0.058
  2001     9    -2.779  0.270     0.842  0.147     1.350  0.103     1.120  0.073     1.033  0.059
  2001    10     4.343  0.248     1.108  0.120     1.355  0.108     1.153  0.070     1.042  0.059
  2001    11    -1.733  0.209     0.873  0.118     1.315  0.108     1.182  0.069     1.053  0.059
  2001    12    -1.860  0.537     1.109  0.128     1.348  0.110     1.198  0.068     1.066  0.060
  2002     1     1.510  0.500     1.026  0.145     1.340  0.111     1.237  0.076     1.075  0.060
  2002     2     3.364  0.399     0.799  0.146     1.346  0.109     1.238  0.076     1.053  0.061
  2002     3     2.546  0.318     0.910  0.160     1.327  0.102     1.214  0.078     1.068  0.061
  2002     4     1.776  0.277     0.630  0.166     1.355  0.112     1.256  0.081     1.065  0.061
  2002     5    -0.622  0.240     0.945  0.181     1.384  0.115     1.257  0.083     1.063  0.062
  2002     6     3.390  0.386     1.276  0.150     1.363  0.102     1.271  0.086     1.077  0.062
  2002     7    -0.026  0.231     1.111  0.175     1.370  0.104     1.277  0.088     1.076  0.063
  2002     8    -0.318  0.328     0.701  0.136     1.279  0.104     1.247  0.090     1.073  0.062
  2002     9    -1.448  0.283     0.822  0.150     1.270  0.109     1.223  0.093     1.073  0.063
  2002    10     0.979  0.252     0.856  0.149     1.253  0.112     1.219  0.094     1.091  0.063
  2002    11     2.053  0.332     1.126  0.155     1.232  0.108     1.198  0.096     1.089  0.063
  2002    12     2.110  0.226     1.497  0.144     1.248  0.108     1.184  0.093     1.088  0.066
  2003     1    -0.472  0.340     1.808  0.151     1.294  0.111     1.199  0.094     1.073  0.063
  2003     2    -1.559  0.311     2.448  0.145     1.243  0.113     1.200  0.094     1.065  0.067
  2003     3     3.995  0.266     2.638  0.154     1.237  0.117     1.185  0.093     1.056  0.067
  2003     4     2.195  0.311     2.387  0.144     1.274  0.115     1.186  0.089     1.053  0.068
  2003     5     2.612  0.220     2.362  0.159     1.247  0.114     1.184  0.090     1.035  0.068
  2003     6     7.847  0.352     2.287  0.161     1.152  0.112     1.180  0.090     1.030  0.069
  2003     7     3.701  0.335     2.400  0.167     1.105  0.103     1.172  0.090     1.046  0.070
  2003     8     7.361  0.274     2.615  0.152     1.044  0.102     1.158  0.089     1.047  0.069
  2003     9     0.831  0.343     2.273  0.138     0.991  0.103     1.151  0.088     1.060  0.069
  2003    10    -2.035  0.354     2.137  0.138     1.039  0.103     1.157  0.086     1.079  0.071
  2003    11     1.756  0.729     1.938  0.142     1.022  0.104     1.181  0.087     1.085  0.072
  2003    12     1.215  0.284     1.464  0.131     1.069  0.109     1.173  0.087     1.084  0.070
  2004     1     0.883  0.422     1.248  0.133     1.140  0.113     1.142  0.084     1.091  0.069
  2004     2     1.022  0.247     0.777  0.124     1.068  0.107     1.153  0.083     1.098  0.070
  2004     3    -0.116  0.216     0.818  0.105     1.160  0.107     1.144  0.086     1.094  0.070
  2004     4     0.567  0.532     1.165  0.120     1.150  0.108     1.166  0.089     1.115  0.071
  2004     5     0.223  0.169     1.000  0.157     1.240  0.107     1.177  0.088     1.113  0.071
  2004     6     2.158  0.270     0.885  0.124     1.299  0.098     1.191  0.089     1.121  0.072
  2004     7     1.115  0.255     0.845  0.118     1.331  0.100     1.195  0.088     1.099  0.073
  2004     8     1.700  0.287     0.512  0.144     1.333  0.099     1.221  0.088     1.082  0.074
  2004     9     1.328  0.143     0.607  0.185     1.313  0.101     1.212  0.085     1.096  0.075
  2004    10     2.131  0.421     0.588  0.156     1.395  0.106     1.216  0.087     1.108  0.075
  2004    11    -0.221  0.481     0.710  0.142     1.435  0.108     1.256  0.087     1.109  0.074
  2004    12    -0.176  0.369     0.837  0.138     1.401  0.107     1.251  0.086     1.106  0.074
  2005     1     0.411  0.425     0.849  0.165     1.394  0.105     1.232  0.087     1.111  0.074
  2005     2    -2.975  0.415     0.672  0.188     1.395  0.104     1.202  0.088     1.093  0.074
  2005     3     1.023  0.478     0.661  0.210     1.409  0.106     1.188  0.090     1.104  0.075
  2005     4     0.339  0.229     0.694  0.174     1.394  0.106     1.199  0.092     1.113  0.074
  2005     5     1.684  0.243     0.691  0.151     1.342  0.108     1.161  0.092     1.119  0.075
  2005     6     3.684  0.158     0.507  0.195     1.299  0.105     1.145  0.092     1.137  0.076
  2005     7     1.253  0.375     0.420  0.154     1.368  0.103     1.187  0.095     1.147  0.076
  2005     8    -0.419  0.310     0.544  0.132     1.457  0.102     1.169  0.096     1.155  0.076
  2005     9     1.192  0.413     0.411  0.104     1.383  0.101     1.154  0.097     1.165  0.077
  2005    10     2.526  0.586     0.503  0.095     1.343  0.096     1.149  0.097     1.146  0.077
  2005    11    -0.249  0.231     0.461  0.098     1.336  0.096     1.142  0.099     1.159  0.078
  2005    12    -2.382  0.473     0.439  0.098     1.218  0.096     1.101  0.098     1.180  0.078
  2006     1    -0.632  0.433     0.771  0.086     1.169  0.097     1.093  0.097     1.185  0.080
  2006     2    -1.497  0.197     0.645  0.062     1.058  0.097     1.091  0.097     1.203  0.081
  2006     3    -0.573  0.181     0.774  0.058     1.016  0.096     1.088  0.098     1.206  0.080
  2006     4     1.454  0.254     0.877  0.051     1.055  0.098     1.147  0.100     1.204  0.080
  2006     5     1.171  0.232     1.202  0.047     1.030  0.103     1.166  0.103     1.204  0.082
  2006     6     3.425  0.195     1.540  0.072     0.994  0.103     1.170  0.107     1.200  0.083
  2006     7     5.230  0.241     1.877  0.049     0.957  0.095     1.150  0.109     1.211  0.084
  2006     8    -1.922  0.331     2.296  0.058     0.928  0.095     1.155  0.108     1.227  0.084
  2006     9     2.736  0.231     2.452  0.085     0.938  0.096     1.201  0.111     1.252  0.085
  2006    10     3.760  0.427     2.891  0.111     0.978  0.093     1.178  0.112     1.250  0.085
  2006    11     3.656  0.121     2.942  0.113     1.039  0.092     1.217  0.112     1.254  0.085
  2006    12     1.673  0.233     2.768  0.132     1.034  0.094     1.252  0.112     1.257  0.084
  2007     1     3.414  0.540     2.293  0.149     1.050  0.093     1.253  0.112     1.253  0.086
  2007     2     3.522  0.404     2.435  0.179     1.096  0.094     1.190  0.112     1.257  0.086
  2007     3     1.298  0.356     2.155  0.207     1.097  0.095     1.211  0.114     1.257  0.087
  2007     4     6.732  0.565     1.846  0.213     1.076  0.094     1.199  0.115     1.259  0.088
  2007     5     1.781  0.218     1.454  0.237     1.129  0.093     1.221  0.117     1.261  0.089
  2007     6     1.330  0.419     1.278  0.242     1.139  0.098     1.211  0.115     1.282  0.090
  2007     7    -0.465  0.345     1.296  0.214     1.093  0.103     1.217  0.115     1.296  0.091
  2007     8    -0.220  0.345     1.318  0.184     1.125  0.107     1.250  0.114     1.297  0.092
  2007     9    -0.625  0.324     1.172  0.175     1.105  0.106     1.265  0.115     1.285  0.093
  2007    10     0.062  0.387     0.594  0.135     1.144  0.107     1.267  0.114     1.295  0.094
  2007    11    -1.050  0.378     0.631  0.128     1.091  0.109     1.264  0.114     1.290  0.095
  2007    12    -0.445  0.253     0.585  0.120     1.043  0.111     1.255  0.115     1.284  0.096
  2008     1     3.638  0.310     0.683  0.117     1.079  0.116     1.260  0.115     1.295  0.097
  2008     2     3.778  0.469     0.761  0.122     1.095  0.117     1.248  0.116     1.270  0.098
  2008     3    -0.449  0.321     0.673  0.129     1.071  0.116     1.204  0.115     1.262  0.098
  2008     4    -0.204  0.289     0.694  0.118     1.024  0.116     1.194  0.115     1.284  0.099
  2008     5     2.222  0.260     0.803  0.114     1.037  0.116     1.149  0.117     1.283  0.100
  2008     6     0.778  0.333     0.758  0.129     1.050  0.120     1.088  0.116     1.289  0.100
  2008     7     0.713  0.278     0.348  0.152     1.081  0.124     1.082  0.116     1.300  0.101
  2008     8     0.712  0.362    -0.030  0.136     1.137  0.124     1.036  0.116     1.308  0.102
  2008     9    -1.674  0.304     0.049  0.141     1.185  0.125     1.036  0.116     1.329  0.102
  2008    10     0.314  0.298     0.313  0.141     1.255  0.127     1.070  0.117     1.342  0.102
  2008    11     0.252  0.456     0.452  0.136     1.310  0.130     1.048  0.121     1.363  0.101
  2008    12    -0.986  0.292     0.541  0.145     1.271  0.134     1.053  0.119     1.373  0.102
  2009     1    -1.280  0.640     0.656  0.138     1.159  0.137     1.073  0.117     1.362  0.103
  2009     2    -0.759  0.171     0.968  0.152     1.241  0.141     1.086  0.119     1.388  0.103
  2009     3     0.501  0.185     1.221  0.157     1.241  0.143     1.116  0.121     1.395  0.103
  2009     4     2.969  0.398     1.270  0.166     1.206  0.144     1.136  0.120     1.400  0.103
  2009     5     3.890  0.166     1.495  0.196     1.194  0.142     1.136  0.120     1.385  0.103
  2009     6     1.836  0.287     1.613  0.207     1.205  0.145     1.145  0.122     1.401  0.103
  2009     7     2.097  0.424     1.525  0.196     1.175  0.146     1.124  0.124       NaN    NaN
  2009     8     4.462  0.448     1.499  0.208     1.047  0.146     1.104  0.126       NaN    NaN
  2009     9     1.354  0.348     1.444  0.225     1.110  0.145     1.107  0.127       NaN    NaN
  2009    10     0.908  0.282     1.419  0.220     1.002  0.141     1.120  0.126       NaN    NaN
  2009    11     2.948  0.291     0.969  0.217     1.006  0.141     1.149  0.125       NaN    NaN
  2009    12     0.433  0.391     0.881  0.214     1.020  0.139     1.163  0.126       NaN    NaN
  2010     1    -2.345  0.339     0.995  0.214     1.040  0.140     1.175  0.126       NaN    NaN
  2010     2    -1.067  0.290     0.667  0.198     1.104  0.137     1.191  0.126       NaN    NaN
  2010     3    -0.161  0.269     0.530  0.199     1.120  0.135     1.198  0.124       NaN    NaN
  2010     4     2.668  0.211     0.430  0.194     1.141  0.133     1.220  0.123       NaN    NaN
  2010     5    -1.499  0.301     0.231  0.207     1.186  0.132     1.222  0.124       NaN    NaN
  2010     6     0.774  0.272     0.063  0.209     1.210  0.134     1.221  0.126       NaN    NaN
  2010     7     3.461  0.357     0.359  0.208     1.152  0.134     1.256  0.128       NaN    NaN
  2010     8     0.528  0.231     0.603  0.185     1.039  0.137     1.285  0.127       NaN    NaN
  2010     9    -0.287  0.196     0.807  0.179     1.025  0.136     1.271  0.127       NaN    NaN
  2010    10    -0.293  0.254     1.056  0.182     1.045  0.141     1.244  0.128       NaN    NaN
  2010    11     0.557  0.480     1.556  0.193     0.963  0.143     1.275  0.128       NaN    NaN
  2010    12    -1.583  0.269     1.580  0.199     0.957  0.144     1.335  0.127       NaN    NaN
  2011     1     1.217  0.276     1.171  0.190     0.995  0.143     1.368  0.127       NaN    NaN
  2011     2     1.858  0.307     1.374  0.192     1.014  0.144     1.398  0.128       NaN    NaN
  2011     3     2.286  0.244     1.627  0.194     1.056  0.143     1.406  0.128       NaN    NaN
  2011     4     5.656  0.280     1.790  0.197     1.085  0.146     1.398  0.129       NaN    NaN
  2011     5     4.498  0.392     1.986  0.167     1.065  0.151     1.388  0.130       NaN    NaN
  2011     6     1.068  0.503     2.312  0.160     1.113  0.150     1.365  0.131       NaN    NaN
  2011     7    -1.453  0.277     2.348  0.158     1.189  0.150     1.338  0.134       NaN    NaN
  2011     8     2.970  0.154     1.847  0.180     1.244  0.154     1.380  0.136       NaN    NaN
  2011     9     2.741  0.185     2.077  0.186     1.293  0.157     1.385  0.139       NaN    NaN
  2011    10     1.669  0.327     1.629  0.184     1.294  0.157     1.347  0.141       NaN    NaN
  2011    11     2.903  0.591     1.424  0.177     1.232  0.158     1.325  0.142       NaN    NaN
  2011    12     2.329  0.520     1.514  0.167     1.256  0.159     1.315  0.142       NaN    NaN
  2012     1     1.651  0.317     1.694  0.163     1.198  0.162     1.269  0.142       NaN    NaN
  2012     2    -4.160  0.390     1.751  0.157     1.112  0.165     1.275  0.142       NaN    NaN
  2012     3     5.054  0.267     1.551  0.163     1.117  0.167     1.300  0.141       NaN    NaN
  2012     4     0.275  0.345     1.521  0.151     1.164  0.168     1.262  0.140       NaN    NaN
  2012     5     2.038  0.337     1.417  0.176     1.169  0.165     1.265  0.140       NaN    NaN
  2012     6     2.152  0.442     1.307  0.172     1.186  0.165     1.293  0.140       NaN    NaN
  2012     7     0.703  0.202     1.182  0.166     1.257  0.161     1.315  0.138       NaN    NaN
  2012     8     3.662  0.290     1.276  0.160     1.257  0.159     1.348  0.136       NaN    NaN
  2012     9     0.340  0.250     0.749  0.147     1.291  0.157     1.347  0.136       NaN    NaN
  2012    10     1.301  0.162     0.809  0.150     1.295  0.156     1.372  0.134       NaN    NaN
  2012    11     1.662  0.257     0.411  0.157     1.352  0.156     1.382  0.134       NaN    NaN
  2012    12     1.004  0.438     0.267  0.158     1.399  0.156     1.385  0.135       NaN    NaN
  2013     1     0.147  0.311     0.462  0.155     1.433  0.157     1.392  0.138       NaN    NaN
  2013     2    -3.029  0.262     0.308  0.166     1.475  0.158     1.339  0.139       NaN    NaN
