STATION;NAME;DATE;PRCP;SNOW;SNWD;TAVG;TMAX;TMIN
GLW00017602;THULE/GL;1950-05-07;0.5;5.0;127.0;;-6.1;-13.9
GLW00017602;THULE/GL;1950-05-08;0.8;8.0;127.0;;-7.8;-16.7
GLW00017602;THULE/GL;1950-05-09;0.0;0.0;127.0;;-8.3;-18.9
GLW00017602;THULE/GL;1950-05-10;0.0;0.0;127.0;;-5.0;-18.9
GLW00017602;THULE/GL;1950-05-11;0.0;0.0;127.0;;-3.3;-17.2
GLW00017602;THULE/GL;1950-05-12;0.0;0.0;127.0;;-1.1;-11.1
GLW00017602;THULE/GL;1950-05-13;0.0;0.0;127.0;;1.7;-9.4
GLW00017602;THULE/GL;1950-05-14;0.0;0.0;127.0;;0.6;-10.0
GLW00017602;THULE/GL;1950-05-15;0.0;0.0;76.0;;1.1;-8.3
GLW00017602;THULE/GL;1950-05-16;0.0;0.0;76.0;;1.1;-8.3
GLW00017602;THULE/GL;1950-05-17;0.0;0.0;51.0;;5.0;-1.7
GLW00017602;THULE/GL;1950-05-18;0.0;0.0;51.0;;5.0;-3.3
GLW00017602;THULE/GL;1950-05-19;0.0;0.0;0.0;;0.0;-5.6
GLW00017602;THULE/GL;1950-05-20;0.0;0.0;0.0;;-0.6;-5.6
GLW00017602;THULE/GL;1950-05-21;0.5;5.0;0.0;;0.0;-3.9
GLW00017602;THULE/GL;1950-05-22;0.3;3.0;0.0;;3.9;-3.3
GLW00017602;THULE/GL;1950-05-23;0.0;0.0;0.0;;3.9;0.6
GLW00017602;THULE/GL;1950-05-24;0.0;0.0;0.0;;3.3;-1.1
GLW00017602;THULE/GL;1950-05-25;1.8;18.0;0.0;;3.9;0.0
GLW00017602;THULE/GL;1950-05-26;0.0;0.0;0.0;;3.9;-2.8
GLW00017602;THULE/GL;1950-05-27;0.8;8.0;0.0;;2.8;-3.9
GLW00017602;THULE/GL;1950-05-28;0.0;0.0;0.0;;2.2;-1.1
GLW00017602;THULE/GL;1950-05-29;0.0;0.0;0.0;;0.0;-3.9
GLW00017602;THULE/GL;1950-05-30;0.0;0.0;0.0;;1.7;-3.9
GLW00017602;THULE/GL;1950-05-31;0.0;0.0;0.0;;5.0;-3.3
GLW00017602;THULE/GL;1950-06-01;0.0;0.0;0.0;;5.6;-2.2
GLW00017602;THULE/GL;1950-06-02;0.0;0.0;0.0;;0.6;-3.9
GLW00017602;THULE/GL;1950-06-03;0.0;0.0;0.0;;6.1;-3.9
GLW00017602;THULE/GL;1950-06-04;0.3;3.0;0.0;;2.8;-1.1
GLW00017602;THULE/GL;1950-06-05;0.0;0.0;0.0;;1.7;-2.2
GLW00017602;THULE/GL;1950-06-06;0.0;0.0;0.0;;1.7;-2.8
GLW00017602;THULE/GL;1950-06-07;0.0;0.0;0.0;;2.8;-2.8
GLW00017602;THULE/GL;1950-06-08;0.0;0.0;0.0;;7.2;-1.7
GLW00017602;THULE/GL;1950-06-09;0.0;0.0;0.0;;1.7;-2.8
GLW00017602;THULE/GL;1950-06-10;0.0;0.0;0.0;;10.0;-3.3
GLW00017602;THULE/GL;1950-06-11;0.0;0.0;0.0;;3.3;-1.7
GLW00017602;THULE/GL;1950-06-12;0.0;0.0;0.0;;6.7;0.0
GLW00017602;THULE/GL;1950-06-13;0.0;0.0;0.0;;10.6;2.2
GLW00017602;THULE/GL;1950-06-14;0.5;0.0;0.0;;6.1;0.6
GLW00017602;THULE/GL;1950-06-15;1.0;0.0;0.0;;7.2;0.6
GLW00017602;THULE/GL;1950-06-16;0.0;0.0;0.0;;7.2;-1.1
GLW00017602;THULE/GL;1950-06-17;0.0;0.0;0.0;;2.8;-2.8
GLW00017602;THULE/GL;1950-06-18;0.0;0.0;0.0;;1.1;-3.3
GLW00017602;THULE/GL;1950-06-19;0.0;0.0;0.0;;3.3;-1.7
GLW00017602;THULE/GL;1950-06-20;0.0;0.0;0.0;;13.3;0.6
GLW00017602;THULE/GL;1950-06-21;0.0;0.0;0.0;;10.6;2.2
GLW00017602;THULE/GL;1950-06-22;0.0;0.0;0.0;;14.4;3.3
GLW00017602;THULE/GL;1950-06-23;0.0;0.0;0.0;;17.8;4.4
GLW00017602;THULE/GL;1950-06-24;0.0;0.0;0.0;;12.2;1.7
GLW00017602;THULE/GL;1950-06-25;0.0;0.0;0.0;;6.7;0.0
GLW00017602;THULE/GL;1950-06-26;0.0;0.0;0.0;;5.6;-1.7
GLW00017602;THULE/GL;1950-06-27;0.0;0.0;0.0;;2.2;-2.2
GLW00017602;THULE/GL;1950-06-28;0.0;0.0;0.0;;3.9;-1.1
GLW00017602;THULE/GL;1950-06-29;0.0;0.0;0.0;;3.3;-0.6
GLW00017602;THULE/GL;1950-06-30;0.0;0.0;0.0;;2.2;-0.6
GLW00017602;THULE/GL;1950-07-01;0.0;0.0;0.0;;1.7;-2.2
GLW00017602;THULE/GL;1950-07-02;0.0;0.0;0.0;;1.7;-2.2
GLW00017602;THULE/GL;1950-07-03;0.0;0.0;0.0;;3.3;-2.2
GLW00017602;THULE/GL;1950-07-04;0.0;0.0;0.0;;8.9;1.1
GLW00017602;THULE/GL;1950-07-05;0.3;0.0;0.0;;8.3;2.2
GLW00017602;THULE/GL;1950-07-06;0.0;0.0;0.0;;8.3;1.7
GLW00017602;THULE/GL;1950-07-07;0.0;0.0;0.0;;5.0;0.0
GLW00017602;THULE/GL;1950-07-08;0.0;0.0;0.0;;9.4;2.2
GLW00017602;THULE/GL;1950-07-09;0.0;0.0;0.0;;7.8;0.6
GLW00017602;THULE/GL;1950-07-10;0.0;0.0;0.0;;7.8;0.6
GLW00017602;THULE/GL;1950-07-11;0.0;0.0;0.0;;9.4;2.8
GLW00017602;THULE/GL;1950-07-12;0.5;0.0;0.0;;5.6;2.8
GLW00017602;THULE/GL;1950-07-13;0.0;0.0;0.0;;6.1;1.1
GLW00017602;THULE/GL;1950-07-14;0.0;0.0;0.0;;6.7;1.1
GLW00017602;THULE/GL;1950-07-15;0.0;0.0;0.0;;17.2;3.9
GLW00017602;THULE/GL;1950-07-16;0.5;0.0;0.0;;15.0;5.6
GLW00017602;THULE/GL;1950-07-17;0.0;0.0;0.0;;12.8;0.6
GLW00017602;THULE/GL;1950-07-18;0.0;0.0;0.0;;11.1;0.6
GLW00017602;THULE/GL;1950-07-19;0.0;0.0;0.0;;16.1;6.1
GLW00017602;THULE/GL;1950-07-20;0.0;0.0;0.0;;8.9;4.4
GLW00017602;THULE/GL;1950-07-21;0.0;0.0;0.0;;12.2;4.4
GLW00017602;THULE/GL;1950-07-22;4.6;0.0;0.0;;11.1;3.3
GLW00017602;THULE/GL;1950-07-23;0.0;0.0;0.0;;8.3;3.3
GLW00017602;THULE/GL;1950-07-24;0.0;0.0;0.0;;6.7;3.3
GLW00017602;THULE/GL;1950-07-25;0.0;0.0;0.0;;6.7;2.8
GLW00017602;THULE/GL;1950-07-26;0.3;0.0;0.0;;12.8;5.0
GLW00017602;THULE/GL;1950-07-27;0.0;0.0;0.0;;10.0;2.8
GLW00017602;THULE/GL;1950-07-28;1.0;0.0;0.0;;9.4;2.8
GLW00017602;THULE/GL;1950-07-29;0.3;0.0;0.0;;11.7;3.3
GLW00017602;THULE/GL;1950-07-30;;0.0;0.0;;;
GLW00017602;THULE/GL;1950-07-31;0.0;0.0;0.0;;;
GLW00017602;THULE/GL;1950-08-01;0.0;0.0;0.0;;11.7;3.3
GLW00017602;THULE/GL;1950-08-02;0.0;0.0;0.0;;11.7;2.2
GLW00017602;THULE/GL;1950-08-03;0.0;0.0;0.0;;9.4;1.7
GLW00017602;THULE/GL;1950-08-04;0.0;0.0;0.0;;8.3;2.2
GLW00017602;THULE/GL;1950-08-05;0.0;0.0;0.0;;6.7;3.3
GLW00017602;THULE/GL;1950-08-06;0.0;0.0;0.0;;7.2;1.7
GLW00017602;THULE/GL;1950-08-07;0.0;0.0;0.0;;7.2;1.7
GLW00017602;THULE/GL;1950-08-08;0.0;0.0;0.0;;7.8;1.7
GLW00017602;THULE/GL;1950-08-09;0.0;0.0;0.0;;7.2;1.1
GLW00017602;THULE/GL;1950-08-10;0.0;0.0;0.0;;7.2;1.1
GLW00017602;THULE/GL;1950-08-11;0.0;0.0;0.0;;5.6;1.7
GLW00017602;THULE/GL;1950-08-12;0.0;0.0;0.0;;6.7;1.7
GLW00017602;THULE/GL;1950-08-13;5.1;0.0;0.0;;8.3;1.7
GLW00017602;THULE/GL;1950-08-14;0.0;0.0;0.0;;7.8;1.1
GLW00017602;THULE/GL;1950-08-15;0.5;0.0;0.0;;8.3;3.9
GLW00017602;THULE/GL;1950-08-16;0.0;0.0;0.0;;8.3;2.8
GLW00017602;THULE/GL;1950-08-17;2.5;0.0;0.0;;6.1;0.6
GLW00017602;THULE/GL;1950-08-18;5.6;0.0;0.0;;7.8;1.7
GLW00017602;THULE/GL;1950-08-19;5.1;0.0;0.0;;10.6;2.2
GLW00017602;THULE/GL;1950-08-20;0.0;0.0;0.0;;6.7;2.2
GLW00017602;THULE/GL;1950-08-21;0.0;0.0;0.0;;8.3;1.7
GLW00017602;THULE/GL;1950-08-22;0.0;0.0;0.0;;12.8;1.7
GLW00017602;THULE/GL;1950-08-23;0.0;0.0;0.0;;9.4;1.1
GLW00017602;THULE/GL;1950-08-24;1.3;0.0;0.0;;9.4;-0.6
GLW00017602;THULE/GL;1950-08-25;0.0;0.0;0.0;;8.9;1.7
GLW00017602;THULE/GL;1950-08-26;0.0;0.0;0.0;;7.2;0.0
GLW00017602;THULE/GL;1950-08-27;0.0;0.0;0.0;;8.3;-1.1
GLW00017602;THULE/GL;1950-08-28;0.0;0.0;0.0;;7.2;0.6
GLW00017602;THULE/GL;1950-08-29;0.0;0.0;0.0;;7.2;-1.7
GLW00017602;THULE/GL;1950-08-30;0.0;0.0;0.0;;6.7;-0.6
GLW00017602;THULE/GL;1950-08-31;0.0;0.0;0.0;;7.2;-2.2
GLW00017602;THULE/GL;1950-09-01;3.0;0.0;0.0;;5.0;-0.6
GLW00017602;THULE/GL;1950-09-02;9.1;0.0;0.0;;2.2;0.6
GLW00017602;THULE/GL;1950-09-03;0.0;0.0;0.0;;3.3;0.6
GLW00017602;THULE/GL;1950-09-04;1.5;0.0;0.0;;1.7;-1.1
GLW00017602;THULE/GL;1950-09-05;0.0;0.0;0.0;;1.1;-2.8
GLW00017602;THULE/GL;1950-09-06;0.0;0.0;0.0;;1.1;-3.9
GLW00017602;THULE/GL;1950-09-07;0.0;0.0;0.0;;0.0;-6.1
GLW00017602;THULE/GL;1950-09-08;0.0;0.0;0.0;;0.0;-7.2
GLW00017602;THULE/GL;1950-09-09;0.0;0.0;0.0;;-0.6;-7.8
GLW00017602;THULE/GL;1950-09-10;0.0;0.0;0.0;;-0.6;-6.1
GLW00017602;THULE/GL;1950-09-11;0.0;0.0;0.0;;0.0;-7.2
GLW00017602;THULE/GL;1950-09-12;0.0;0.0;0.0;;0.0;-9.4
GLW00017602;THULE/GL;1950-09-13;0.0;0.0;0.0;;0.6;-8.9
GLW00017602;THULE/GL;1950-09-14;0.0;0.0;0.0;;1.7;-9.4
GLW00017602;THULE/GL;1950-09-15;2.5;25.0;25.0;;1.7;-6.1
GLW00017602;THULE/GL;1950-09-16;0.5;0.0;0.0;;1.1;-7.2
GLW00017602;THULE/GL;1950-09-17;0.0;0.0;0.0;;3.3;-0.6
GLW00017602;THULE/GL;1950-09-18;0.0;0.0;0.0;;2.2;-4.4
GLW00017602;THULE/GL;1950-09-19;0.0;0.0;0.0;;3.3;-6.7
GLW00017602;THULE/GL;1950-09-20;0.0;0.0;0.0;;0.6;-8.3
GLW00017602;THULE/GL;1950-09-21;0.0;0.0;0.0;;-1.1;-10.0
GLW00017602;THULE/GL;1950-09-22;0.0;0.0;0.0;;-1.7;-10.6
GLW00017602;THULE/GL;1950-09-23;0.0;0.0;0.0;;-1.7;-10.0
GLW00017602;THULE/GL;1950-09-24;0.0;0.0;0.0;;-0.6;-7.8
GLW00017602;THULE/GL;1950-09-25;0.0;0.0;0.0;;1.7;-2.2
GLW00017602;THULE/GL;1950-09-26;0.0;0.0;0.0;;0.0;-5.6
GLW00017602;THULE/GL;1950-09-27;2.5;25.0;25.0;;-1.1;-4.4
GLW00017602;THULE/GL;1950-09-28;0.0;0.0;25.0;;-3.3;-12.8
GLW00017602;THULE/GL;1950-09-29;0.3;10.0;25.0;;-1.1;-12.2
GLW00017602;THULE/GL;1950-09-30;0.0;0.0;25.0;;-3.3;-7.8
GLW00017602;THULE/GL;1950-10-01;0.0;0.0;25.0;;-2.8;-11.7
GLW00017602;THULE/GL;1950-10-02;0.0;0.0;25.0;;-5.6;-14.4
GLW00017602;THULE/GL;1950-10-03;0.0;0.0;0.0;;-3.9;-13.9
GLW00017602;THULE/GL;1950-10-04;0.0;0.0;0.0;;-3.9;-14.4
GLW00017602;THULE/GL;1950-10-05;0.0;0.0;0.0;;-2.2;-16.1
GLW00017602;THULE/GL;1950-10-06;0.0;0.0;0.0;;-1.7;-11.1
GLW00017602;THULE/GL;1950-10-07;0.0;0.0;0.0;;0.6;-7.2
GLW00017602;THULE/GL;1950-10-08;0.8;5.0;25.0;;-2.2;-9.4
GLW00017602;THULE/GL;1950-10-09;0.3;3.0;51.0;;-3.9;-8.3
GLW00017602;THULE/GL;1950-10-10;0.0;0.0;51.0;;-3.9;-8.3
GLW00017602;THULE/GL;1950-10-11;0.3;3.0;51.0;;0.6;-7.2
GLW00017602;THULE/GL;1950-10-12;0.0;0.0;51.0;;0.6;-7.8
GLW00017602;THULE/GL;1950-10-13;0.0;0.0;51.0;;-5.6;-11.1
GLW00017602;THULE/GL;1950-10-14;0.3;3.0;51.0;;-6.1;-12.8
GLW00017602;THULE/GL;1950-10-15;0.8;5.0;76.0;;-7.2;-12.2
GLW00017602;THULE/GL;1950-10-16;0.0;0.0;76.0;;-9.4;-21.7
GLW00017602;THULE/GL;1950-10-17;0.0;0.0;76.0;;-9.4;-20.6
GLW00017602;THULE/GL;1950-10-18;0.0;0.0;76.0;;-12.2;-20.6
GLW00017602;THULE/GL;1950-10-19;0.0;0.0;76.0;;-6.7;-19.4
GLW00017602;THULE/GL;1950-10-20;0.3;0.0;76.0;;-5.6;-19.4
GLW00017602;THULE/GL;1950-10-21;0.3;0.0;76.0;;-5.0;-17.2
GLW00017602;THULE/GL;1950-10-22;0.0;0.0;76.0;;-13.3;-19.4
GLW00017602;THULE/GL;1950-10-23;0.0;0.0;76.0;;-12.2;-18.9
GLW00017602;THULE/GL;1950-10-24;0.0;0.0;76.0;;-6.7;-15.6
GLW00017602;THULE/GL;1950-10-25;0.5;0.0;76.0;;-8.3;-16.1
GLW00017602;THULE/GL;1950-10-26;0.0;0.0;76.0;;-5.6;-18.9
GLW00017602;THULE/GL;1950-10-27;0.0;0.0;76.0;;-5.6;-17.8
GLW00017602;THULE/GL;1950-10-28;0.0;0.0;76.0;;-6.7;-15.0
GLW00017602;THULE/GL;1950-10-29;0.0;0.0;76.0;;-4.4;-8.3
GLW00017602;THULE/GL;1950-10-30;0.5;5.0;76.0;;-0.6;-7.2
GLW00017602;THULE/GL;1950-10-31;1.5;10.0;152.0;;1.7;-3.9
GLW00017602;THULE/GL;1950-11-01;0.0;0.0;127.0;;1.7;-7.2
GLW00017602;THULE/GL;1950-11-02;0.0;0.0;102.0;;2.2;-1.7
GLW00017602;THULE/GL;1950-11-03;0.0;0.0;102.0;;3.9;-2.8
GLW00017602;THULE/GL;1950-11-04;3.8;46.0;152.0;;0.6;-3.3
GLW00017602;THULE/GL;1950-11-05;0.0;0.0;178.0;;2.2;-16.1
GLW00017602;THULE/GL;1950-11-06;0.0;0.0;178.0;;-8.9;-17.8
GLW00017602;THULE/GL;1950-11-07;0.3;5.0;152.0;;-8.3;-19.4
GLW00017602;THULE/GL;1950-11-08;0.0;0.0;152.0;;-10.6;-14.4
GLW00017602;THULE/GL;1950-11-09;0.8;13.0;178.0;;-10.6;-18.9
GLW00017602;THULE/GL;1950-11-10;0.0;0.0;178.0;;-11.7;-17.8
GLW00017602;THULE/GL;1950-11-11;0.0;0.0;152.0;;-13.3;-26.1
GLW00017602;THULE/GL;1950-11-12;0.3;8.0;152.0;;-13.3;-17.2
GLW00017602;THULE/GL;1950-11-13;0.0;0.0;152.0;;-16.7;-25.6
GLW00017602;THULE/GL;1950-11-14;0.5;5.0;152.0;;-13.9;-18.9
GLW00017602;THULE/GL;1950-11-15;0.0;0.0;152.0;;-10.0;-15.6
GLW00017602;THULE/GL;1950-11-16;0.0;0.0;152.0;;-14.4;-17.8
GLW00017602;THULE/GL;1950-11-17;0.0;0.0;152.0;;-15.0;-23.9
GLW00017602;THULE/GL;1950-11-18;0.5;13.0;178.0;;-15.0;-24.4
GLW00017602;THULE/GL;1950-11-19;0.0;0.0;178.0;;-13.3;-23.3
GLW00017602;THULE/GL;1950-11-20;0.0;0.0;178.0;;-12.2;-22.8
GLW00017602;THULE/GL;1950-11-21;0.0;0.0;152.0;;3.9;-22.8
GLW00017602;THULE/GL;1950-11-22;0.0;0.0;102.0;;-5.0;-12.2
GLW00017602;THULE/GL;1950-11-23;0.0;0.0;102.0;;-8.9;-19.4
GLW00017602;THULE/GL;1950-11-24;0.8;15.0;102.0;;-11.7;-18.3
GLW00017602;THULE/GL;1950-11-25;0.0;0.0;127.0;;-14.4;-21.7
GLW00017602;THULE/GL;1950-11-26;0.0;0.0;127.0;;-8.9;-22.2
GLW00017602;THULE/GL;1950-11-27;2.5;46.0;152.0;;-8.9;-21.7
GLW00017602;THULE/GL;1950-11-28;0.0;0.0;152.0;;-18.9;-27.2
GLW00017602;THULE/GL;1950-11-29;0.0;0.0;127.0;;-16.7;-22.8
GLW00017602;THULE/GL;1950-11-30;0.0;0.0;127.0;;-12.2;-17.8
GLW00017602;THULE/GL;1950-12-01;0.0;0.0;127.0;;-11.7;-15.6
